,date,symbol,open,high,low,close,volume
7926,2022-06-03,LQD,112.73999786376953,113.19999694824219,112.73999786376953,95.8885498046875,11440900
7927,2022-06-06,HYG,78.77999877929688,78.80000305175781,77.95999908447266,62.08212661743164,35756100
7928,2022-06-06,LQD,113.11000061035156,113.19000244140625,112.30999755859375,95.21080017089844,12213900
7929,2022-06-07,HYG,77.79000091552734,78.31999969482422,77.7300033569336,62.225303649902344,31499900
7930,2022-06-07,LQD,112.69000244140625,113.29000091552734,112.61000061035156,95.7190933227539,11291400
7931,2022-06-08,HYG,78.04000091552734,78.06999969482422,77.45999908447266,61.69237518310547,25361600
7932,2022-06-08,LQD,112.76000213623047,113.08999633789062,112.33000183105469,95.16844177246094,13730800
7933,2022-06-09,HYG,77.26000213623047,77.51000213623047,76.79000091552734,61.1992301940918,49468700
7934,2022-06-09,LQD,112.05999755859375,112.33999633789062,111.54000091552734,94.54158020019531,24846700
7935,2022-06-10,HYG,76.19999694824219,76.22000122070312,75.27999877929688,60.15723419189453,59907000
7936,2022-06-10,LQD,111.01000213623047,111.13999938964844,109.86000061035156,93.62664031982422,36297900
7937,2022-06-13,HYG,74.25,74.30999755859375,72.88999938964844,58.144813537597656,122714600
7938,2022-06-13,LQD,108.37000274658203,108.8499984741211,107.0999984741211,91.46641540527344,34771900
7939,2022-06-14,HYG,73.44999694824219,74.2300033569336,73.05000305175781,58.52661895751953,62818600
7940,2022-06-14,LQD,108.45999908447266,108.81999969482422,107.16000366210938,90.99201965332031,27320800
7941,2022-06-15,HYG,74.19999694824219,75.38999938964844,74.04000091552734,59.66407775878906,70628200
7942,2022-06-15,LQD,108.66000366210938,109.19000244140625,107.73999786376953,92.41523742675781,31581500
7943,2022-06-16,HYG,73.9000015258789,74.1500015258789,73.22000122070312,58.717525482177734,61583400
7944,2022-06-16,LQD,107.58999633789062,109.4800033569336,107.29000091552734,92.5168685913086,30588300
7945,2022-06-17,HYG,73.98999786376953,74.56999969482422,73.80999755859375,58.90049362182617,49281000
7946,2022-06-17,LQD,109.5199966430664,109.70999908447266,108.7699966430664,92.70325469970703,17319600
7947,2022-06-21,HYG,74.5,74.66999816894531,73.93000030517578,58.8607177734375,45924600
7948,2022-06-21,LQD,108.94000244140625,109.41999816894531,108.20999908447266,91.77140808105469,17031500
7949,2022-06-22,HYG,73.87000274658203,74.25,73.80999755859375,58.844783782958984,38204800
7950,2022-06-22,LQD,109.45999908447266,109.66999816894531,109.05999755859375,92.44064331054688,18943300
7951,2022-06-23,HYG,74.19000244140625,74.58000183105469,74.08000183105469,59.266357421875,30961800
7952,2022-06-23,LQD,109.63999938964844,110.81999969482422,109.58999633789062,93.15225219726562,30742100
7953,2022-06-24,HYG,74.75,75.36000061035156,74.58999633789062,59.68791580200195,38198600
7954,2022-06-24,LQD,109.87999725341797,110.66999816894531,109.8499984741211,93.26237487792969,18668900
7955,2022-06-27,HYG,75.0999984741211,75.0999984741211,74.58000183105469,59.32202911376953,25658200
7956,2022-06-27,LQD,109.4800033569336,109.70999908447266,109.0199966430664,92.40677642822266,20847000
7957,2022-06-28,HYG,74.69000244140625,74.79000091552734,73.75,58.6698112487793,39303800
7958,2022-06-28,LQD,108.9000015258789,109.11000061035156,108.5199966430664,92.38134002685547,18998400
7959,2022-06-29,HYG,73.72000122070312,73.79000091552734,73.43000030517578,58.582332611083984,36806800
7960,2022-06-29,LQD,109.0999984741211,109.70999908447266,109.0199966430664,92.9320068359375,10747100
7961,2022-06-30,HYG,73.33000183105469,73.83000183105469,73.05999755859375,58.55049514770508,45139900
7962,2022-06-30,LQD,109.7699966430664,110.9000015258789,109.7699966430664,93.21155548095703,16570800
7963,2022-07-01,HYG,73.5,74.2300033569336,73.44999694824219,59.108985900878906,38849300
7964,2022-07-01,LQD,110.66000366210938,111.45999908447266,110.47000122070312,94.38975524902344,20179400
7965,2022-07-05,HYG,73.51000213623047,73.9800033569336,73.02999877929688,59.05305480957031,38316200
7966,2022-07-05,LQD,111.19999694824219,111.30000305175781,110.83999633789062,94.36424255371094,16728000
7967,2022-07-06,HYG,73.79000091552734,74.0,73.5199966430664,58.82933044433594,44706000
7968,2022-07-06,LQD,111.41000366210938,111.58000183105469,110.43000030517578,93.89701843261719,17291300
7969,2022-07-07,HYG,74.08999633789062,74.87999725341797,74.02999877929688,59.788116455078125,44430400
7970,2022-07-07,LQD,110.95999908447266,111.13999938964844,110.33000183105469,93.88854217529297,15165800
7971,2022-07-08,HYG,74.55999755859375,74.95999908447266,74.36000061035156,59.8360481262207,31230300
7972,2022-07-08,LQD,110.12000274658203,110.41000366210938,109.94999694824219,93.73567962646484,14384500
7973,2022-07-11,HYG,74.80000305175781,74.91999816894531,74.44999694824219,59.50048065185547,28213700
7974,2022-07-11,LQD,110.81999969482422,111.16000366210938,110.5,93.99897766113281,9456900
7975,2022-07-12,HYG,74.55999755859375,74.9000015258789,74.5,59.740196228027344,24036500
7976,2022-07-12,LQD,111.11000061035156,111.58000183105469,110.77999877929688,94.13489532470703,18053600
7977,2022-07-13,HYG,74.0,74.91999816894531,73.91999816894531,59.6762809753418,46874900
7978,2022-07-13,LQD,109.72000122070312,111.77999877929688,109.70999908447266,94.83990478515625,25657200
7979,2022-07-14,HYG,74.08000183105469,74.62999725341797,73.61000061035156,59.56441879272461,53953100
7980,2022-07-14,LQD,110.44000244140625,111.22000122070312,110.08999633789062,94.23683166503906,22978600
7981,2022-07-15,HYG,74.7699966430664,75.5,74.76000213623047,60.32345199584961,48360800
7982,2022-07-15,LQD,110.86000061035156,112.05000305175781,110.86000061035156,94.99282836914062,15192500
7983,2022-07-18,HYG,75.69000244140625,75.72000122070312,74.69000244140625,59.740196228027344,33302800
7984,2022-07-18,LQD,111.66000366210938,111.66999816894531,110.97000122070312,94.33027648925781,15665500
7985,2022-07-19,HYG,75.04000091552734,75.94000244140625,75.04000091552734,60.531166076660156,31028200
7986,2022-07-19,LQD,111.20999908447266,111.47000122070312,110.81999969482422,94.59359741210938,15414500
7987,2022-07-20,HYG,76.05999755859375,76.62000274658203,75.87999725341797,60.794822692871094,82881900
7988,2022-07-20,LQD,111.8499984741211,111.94000244140625,111.16000366210938,94.49166107177734,9888100
7989,2022-07-21,HYG,76.0199966430664,77.05999755859375,75.93000030517578,61.51395034790039,52282000
7990,2022-07-21,LQD,111.51000213623047,112.7699966430664,111.51000213623047,95.7828140258789,25141900
7991,2022-07-22,HYG,77.11000061035156,77.54000091552734,76.6500015258789,61.43403244018555,51055800
7992,2022-07-22,LQD,113.70999908447266,114.23999786376953,113.13999938964844,96.52180480957031,16062400
7993,2022-07-25,HYG,76.94999694824219,77.08999633789062,76.6500015258789,61.41807174682617,26032000
7994,2022-07-25,LQD,112.83999633789062,113.01000213623047,112.4000015258789,95.70636749267578,25656700
7995,2022-07-26,HYG,76.62000274658203,76.70999908447266,76.27999877929688,60.986602783203125,24151200
7996,2022-07-26,LQD,113.01000213623047,113.12000274658203,112.5999984741211,95.68936157226562,18514600
7997,2022-07-27,HYG,76.66999816894531,77.47000122070312,76.66999816894531,61.65773010253906,35075700
7998,2022-07-27,LQD,113.16000366210938,114.05000305175781,113.12999725341797,96.32645416259766,16995200
7999,2022-07-28,HYG,77.54000091552734,78.0199966430664,77.2300033569336,62.288944244384766,42335900
8000,2022-07-28,LQD,114.2300033569336,114.51000213623047,113.98999786376953,97.12493133544922,17266700
8001,2022-07-29,HYG,77.95999908447266,78.3499984741211,77.75,62.47271728515625,33606800
8002,2022-07-29,LQD,114.27999877929688,115.08000183105469,114.13999938964844,97.35427856445312,14914000
8003,2022-08-01,HYG,77.63999938964844,78.08000183105469,77.51000213623047,62.49198532104492,31595600
8004,2022-08-01,LQD,114.37999725341797,114.91000366210938,114.26000213623047,97.5467300415039,18348900
8005,2022-08-02,HYG,77.7699966430664,77.86000061035156,77.5,62.20322036743164,40604400
8006,2022-08-02,LQD,114.52999877929688,114.68000030517578,113.06999969482422,96.35462951660156,22706500
8007,2022-08-03,HYG,77.77999877929688,78.25,77.56999969482422,62.74863052368164,35660900
8008,2022-08-03,LQD,113.2300033569336,114.41999816894531,112.87000274658203,97.40194702148438,19416500
8009,2022-08-04,HYG,78.33999633789062,78.44999694824219,78.11000061035156,62.91709899902344,24386400
8010,2022-08-04,LQD,114.26000213623047,114.62999725341797,113.91000366210938,97.55522918701172,22451000
8011,2022-08-05,HYG,77.5,78.11000061035156,77.38999938964844,62.59621810913086,31006700
8012,2022-08-05,LQD,112.94999694824219,113.0999984741211,112.30999755859375,96.23541259765625,15893400
8013,2022-08-08,HYG,78.33999633789062,78.6500015258789,78.05000305175781,62.65237045288086,19465600
8014,2022-08-08,LQD,113.58000183105469,113.94000244140625,113.41000366210938,96.61857604980469,11889800
8015,2022-08-09,HYG,77.93000030517578,77.95999908447266,77.5,62.18715286254883,24675700
8016,2022-08-09,LQD,113.0199966430664,113.20999908447266,112.83000183105469,96.18429565429688,17809000
8017,2022-08-10,HYG,78.5199966430664,78.7699966430664,78.38999938964844,63.11760711669922,38121800
8018,2022-08-10,LQD,113.55999755859375,114.30999755859375,113.54000091552734,97.0954360961914,25548100
8019,2022-08-11,HYG,79.19999694824219,79.31999969482422,78.12999725341797,62.756675720214844,37778700
8020,2022-08-11,LQD,114.47000122070312,114.9800033569336,112.87999725341797,96.15878295898438,24970100
8021,2022-08-12,HYG,78.5199966430664,78.97000122070312,78.29000091552734,63.31812286376953,16912300
8022,2022-08-12,LQD,113.54000091552734,114.26000213623047,113.2699966430664,97.27423095703125,16542900
8023,2022-08-15,HYG,78.81999969482422,79.0,78.6500015258789,63.205833435058594,18441100
8024,2022-08-15,LQD,114.44000244140625,114.61000061035156,114.13999938964844,97.20611572265625,10750200
8025,2022-08-16,HYG,78.7300033569336,78.7300033569336,78.26000213623047,62.909061431884766,22963200
8026,2022-08-16,LQD,113.80999755859375,113.87000274658203,113.12999725341797,96.8314437866211,15328900
8027,2022-08-17,HYG,77.87999725341797,78.04000091552734,77.58999633789062,62.25935363769531,28774600
8028,2022-08-17,LQD,112.95999908447266,113.18000030517578,112.4000015258789,95.92033386230469,20836800
8029,2022-08-18,HYG,77.80999755859375,77.87999725341797,77.66000366210938,62.35560607910156,19089300
8030,2022-08-18,LQD,113.01000213623047,113.31999969482422,112.87999725341797,96.16728210449219,13914300
8031,2022-08-19,HYG,77.33000183105469,77.37000274658203,76.77999877929688,61.7219352722168,45428900
8032,2022-08-19,LQD,111.94000244140625,111.94000244140625,111.3499984741211,95.02629089355469,17996700
8033,2022-08-22,HYG,76.36000061035156,76.4000015258789,76.01000213623047,61.024131774902344,42014200
8034,2022-08-22,LQD,111.29000091552734,111.30000305175781,110.7300033569336,94.38768768310547,10208500
8035,2022-08-23,HYG,76.0999984741211,76.4000015258789,75.83000183105469,61.176517486572266,33240000
8036,2022-08-23,LQD,110.72000122070312,111.48999786376953,110.61000061035156,94.48985290527344,14517700
8037,2022-08-24,HYG,76.23999786376953,76.5,76.16000366210938,61.24869155883789,16917400
8038,2022-08-24,LQD,110.7300033569336,110.80000305175781,110.43000030517578,94.20887756347656,14441000
8039,2022-08-25,HYG,76.58000183105469,77.13999938964844,76.44999694824219,61.82620620727539,20080000
8040,2022-08-25,LQD,111.2300033569336,112.04000091552734,110.75,95.17958068847656,33579200
8041,2022-08-26,HYG,77.12000274658203,77.12000274658203,75.73999786376953,60.80754089355469,34460600
8042,2022-08-26,LQD,111.44999694824219,111.73999786376953,111.01000213623047,94.60905456542969,13942300
8043,2022-08-29,HYG,75.3499984741211,75.7699966430664,75.26000213623047,60.57494354248047,28020200
8044,2022-08-29,LQD,110.62000274658203,110.62000274658203,110.1500015258789,93.91083526611328,18371900
8045,2022-08-30,HYG,75.5999984741211,75.66000366210938,74.69999694824219,60.10972213745117,66233900
8046,2022-08-30,LQD,110.58000183105469,110.80000305175781,109.8499984741211,94.0300521850586,19251300
8047,2022-08-31,HYG,74.97000122070312,75.12000274658203,74.51000213623047,59.780845642089844,39161800
8048,2022-08-31,LQD,110.19999694824219,110.37000274658203,109.20999908447266,93.04234313964844,19484300
8049,2022-09-01,HYG,73.94999694824219,74.41000366210938,73.61000061035156,59.9388313293457,38499700
8050,2022-09-01,LQD,108.19000244140625,108.41999816894531,107.3499984741211,92.482177734375,26706500
8051,2022-09-02,HYG,75.0,75.06999969482422,74.2300033569336,59.89854431152344,22364500
8052,2022-09-02,LQD,108.8499984741211,109.25,108.37999725341797,92.55049896240234,14458700
8053,2022-09-06,HYG,74.30999755859375,74.38999938964844,73.8499984741211,59.737308502197266,28820900
8054,2022-09-06,LQD,107.86000061035156,107.94000244140625,106.91999816894531,91.29533386230469,16455700
8055,2022-09-07,HYG,74.20999908447266,75.19000244140625,74.19000244140625,60.59981918334961,26853200
8056,2022-09-07,LQD,107.41000366210938,108.48999786376953,107.38999938964844,92.54195404052734,21874300
8057,2022-09-08,HYG,74.9000015258789,75.55000305175781,74.77999877929688,60.865806579589844,26928000
8058,2022-09-08,LQD,108.33999633789062,108.66999816894531,108.05000305175781,92.32847595214844,16871100
8059,2022-09-09,HYG,75.87999725341797,76.16999816894531,75.62999725341797,61.10761260986328,29526800
8060,2022-09-09,LQD,108.55000305175781,108.98999786376953,108.3499984741211,92.54195404052734,11911700
8061,2022-09-12,HYG,76.08000183105469,76.2300033569336,75.7699966430664,61.29303741455078,30276100
8062,2022-09-12,LQD,108.80000305175781,109.0199966430664,107.91999816894531,92.33702850341797,11084600
8063,2022-09-13,HYG,74.9800033569336,75.16999816894531,74.27999877929688,59.89854431152344,47111300
8064,2022-09-13,LQD,107.05999755859375,107.5199966430664,106.91000366210938,91.6710205078125,19563400
8065,2022-09-14,HYG,74.36000061035156,74.91000366210938,74.30999755859375,59.987220764160156,29672400
8066,2022-09-14,LQD,107.33000183105469,108.05999755859375,107.30000305175781,92.10648345947266,19360500
8067,2022-09-15,HYG,74.29000091552734,74.44000244140625,73.91000366210938,59.60835647583008,46282300
8068,2022-09-15,LQD,107.62000274658203,107.76000213623047,107.19999694824219,91.66249084472656,12947800
8069,2022-09-16,HYG,73.5,74.19999694824219,73.37000274658203,59.80987548828125,56479900
8070,2022-09-16,LQD,106.75,108.16000366210938,106.7300033569336,91.44900512695312,13980900
8071,2022-09-19,HYG,73.91000366210938,74.48999786376953,73.83999633789062,60.03555679321289,26891900
8072,2022-09-19,LQD,106.62000274658203,107.38999938964844,106.52999877929688,91.60270690917969,13679600
8073,2022-09-20,HYG,74.0199966430664,74.06999969482422,73.66999816894531,59.4229621887207,32769500
8074,2022-09-20,LQD,106.33999633789062,106.6500015258789,106.05999755859375,90.68907165527344,30310500
8075,2022-09-21,HYG,73.9000015258789,74.23999786376953,73.16000366210938,59.24560546875,37851300
8076,2022-09-21,LQD,106.62999725341797,106.9000015258789,105.5999984741211,91.03060913085938,23883200
8077,2022-09-22,HYG,73.25,73.38999938964844,72.80000305175781,58.89094543457031,48278100
8078,2022-09-22,LQD,105.62000274658203,105.62999725341797,104.80999755859375,89.74982452392578,20982600
8079,2022-09-23,HYG,72.55999755859375,72.7300033569336,71.87999725341797,58.14131546020508,53312000
8080,2022-09-23,LQD,104.87999725341797,105.06999969482422,104.33000183105469,89.49363708496094,18671200
8081,2022-09-26,HYG,71.91999816894531,72.18000030517578,71.26000213623047,57.45616149902344,42287400
8082,2022-09-26,LQD,104.38999938964844,104.58999633789062,102.94000244140625,87.93962860107422,27606500
8083,2022-09-27,HYG,71.88999938964844,71.91999816894531,70.9000015258789,57.33525848388672,45295500
8084,2022-09-27,LQD,103.05999755859375,103.2699966430664,101.4000015258789,86.61614227294922,34683500
8085,2022-09-28,HYG,71.66999816894531,72.48999786376953,71.44000244140625,58.35895919799805,48935800
8086,2022-09-28,LQD,102.48999786376953,103.56999969482422,102.2699966430664,88.35800170898438,39921300
8087,2022-09-29,HYG,71.93000030517578,71.97000122070312,71.31999969482422,57.810829162597656,38068800
8088,2022-09-29,LQD,102.5199966430664,102.77999877929688,101.73999786376953,87.70054626464844,30873000
8089,2022-09-30,HYG,71.7300033569336,72.27999877929688,71.37999725341797,57.54481887817383,42928700
8090,2022-09-30,LQD,103.05999755859375,103.56999969482422,102.44000244140625,87.47852325439453,24058300
8091,2022-10-03,HYG,71.5999984741211,72.12999725341797,71.45999908447266,58.29897689819336,48967900
